File,InputClass,Prediction,PredictionStatus,Percentage
shipyard_27_2_msrgb.jpg,shipyard,shipyard,Correct,0.48945153
shipyard_28_0_msrgb.jpg,shipyard,shipyard,Correct,0.9909801
shipyard_28_2_msrgb.jpg,shipyard,amusement_park,Incorrect,0.674252
shipyard_28_5_msrgb.jpg,shipyard,amusement_park,Incorrect,0.8042822
shipyard_38_9_msrgb.jpg,shipyard,shipyard,Correct,0.9737592
shipyard_66_4_msrgb.jpg,shipyard,shipyard,Correct,0.9998443
shipyard_71_2_msrgb.jpg,shipyard,shipyard,Correct,0.97363645
shipyard_76_4_msrgb.jpg,shipyard,shipyard,Correct,0.9996915
shipyard_93_4_msrgb.jpg,shipyard,port,Incorrect,0.998648
shipyard_94_9_msrgb.jpg,shipyard,shipyard,Correct,0.973027
shopping_mall_237_10_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.981965
shopping_mall_252_1_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999901
shopping_mall_356_7_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99999785
shopping_mall_377_3_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99621516
shopping_mall_438_2_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999994
shopping_mall_476_0_msrgb.jpg,shopping_mall,place_of_worship,Incorrect,0.64449626
shopping_mall_47_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999864
shopping_mall_481_4_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9916435
shopping_mall_514_7_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99966323
shopping_mall_614_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9990815
shopping_mall_61_3_msrgb.jpg,shopping_mall,hospital,Incorrect,0.71840215
shopping_mall_661_9_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99954623
shopping_mall_668_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99998987
shopping_mall_712_2_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9997004
shopping_mall_908_1_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.7869174
single-unit_residential_1036_0_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.97995156
single-unit_residential_1338_5_msrgb.jpg,single-unit_residential,tower,Incorrect,0.50580496
single-unit_residential_1858_3_msrgb.jpg,single-unit_residential,place_of_worship,Incorrect,0.9531423
single-unit_residential_1883_11_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9877101
single-unit_residential_1948_3_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9976852
single-unit_residential_2060_1_msrgb.jpg,single-unit_residential,place_of_worship,Incorrect,0.68209624
single-unit_residential_2095_1_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9999325
single-unit_residential_2154_14_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.72547364
single-unit_residential_2238_4_msrgb.jpg,single-unit_residential,tower,Incorrect,0.5032454
single-unit_residential_230_4_msrgb.jpg,single-unit_residential,zoo,Incorrect,0.6314227
single-unit_residential_2586_2_msrgb.jpg,single-unit_residential,place_of_worship,Incorrect,0.9928076
single-unit_residential_353_6_msrgb.jpg,single-unit_residential,place_of_worship,Incorrect,0.8460231
single-unit_residential_654_5_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.68695414
single-unit_residential_884_1_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.6816319
single-unit_residential_986_7_msrgb.jpg,single-unit_residential,place_of_worship,Incorrect,0.9679415
smokestack_117_3_msrgb.jpg,smokestack,smokestack,Correct,0.658019
smokestack_121_3_msrgb.jpg,smokestack,smokestack,Correct,0.8067938
smokestack_129_2_msrgb.jpg,smokestack,smokestack,Correct,0.9971322
smokestack_141_1_msrgb.jpg,smokestack,smokestack,Correct,0.99658173
smokestack_156_1_msrgb.jpg,smokestack,smokestack,Correct,0.9667191
smokestack_178_0_msrgb.jpg,smokestack,smokestack,Correct,0.9483056
smokestack_281_5_msrgb.jpg,smokestack,smokestack,Correct,0.9999119
smokestack_316_14_msrgb.jpg,smokestack,smokestack,Correct,0.97572905
smokestack_31_3_msrgb.jpg,smokestack,smokestack,Correct,0.99287635
smokestack_330_3_msrgb.jpg,smokestack,smokestack,Correct,0.9995442
smokestack_337_5_msrgb.jpg,smokestack,smokestack,Correct,0.9995363
smokestack_33_7_msrgb.jpg,smokestack,smokestack,Correct,0.788162
smokestack_395_7_msrgb.jpg,smokestack,tower,Incorrect,0.94251543
smokestack_514_2_msrgb.jpg,smokestack,smokestack,Correct,0.99912065
smokestack_543_8_msrgb.jpg,smokestack,smokestack,Correct,0.9797453
solar_farm_1012_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.5724426
solar_farm_1061_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9968947
solar_farm_1090_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.99664754
solar_farm_117_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.72140783
solar_farm_1235_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.99984944
solar_farm_1330_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9996524
solar_farm_139_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9992298
solar_farm_1758_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.7860352
solar_farm_1823_2_msrgb.jpg,solar_farm,solar_farm,Correct,0.9999491
solar_farm_1882_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.977793
solar_farm_2135_0_msrgb.jpg,solar_farm,impoverished_settlement,Incorrect,0.55864143
solar_farm_2218_0_msrgb.jpg,solar_farm,hospital,Incorrect,0.89344025
solar_farm_538_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.99951756
solar_farm_795_3_msrgb.jpg,solar_farm,solar_farm,Correct,0.9987821
solar_farm_907_0_msrgb.jpg,solar_farm,border_checkpoint,Incorrect,0.5969911
space_facility_10_6_msrgb.jpg,space_facility,space_facility,Correct,1.0
space_facility_11_7_msrgb.jpg,space_facility,space_facility,Correct,0.9996722
space_facility_11_8_msrgb.jpg,space_facility,space_facility,Correct,0.9999734
space_facility_15_3_msrgb.jpg,space_facility,space_facility,Correct,0.9999968
space_facility_16_4_msrgb.jpg,space_facility,space_facility,Correct,0.99999547
space_facility_17_1_msrgb.jpg,space_facility,space_facility,Correct,0.9999945
space_facility_23_0_msrgb.jpg,space_facility,space_facility,Correct,0.9980369
space_facility_24_7_msrgb.jpg,space_facility,space_facility,Correct,1.0
space_facility_2_1_msrgb.jpg,space_facility,space_facility,Correct,1.0
space_facility_31_8_msrgb.jpg,space_facility,space_facility,Correct,0.99997115
space_facility_35_2_msrgb.jpg,space_facility,space_facility,Correct,0.99935836
space_facility_38_6_msrgb.jpg,space_facility,space_facility,Correct,0.9997285
space_facility_8_6_msrgb.jpg,space_facility,airport,Incorrect,0.9522106
space_facility_9_1_msrgb.jpg,space_facility,space_facility,Correct,0.99999034
stadium_165_4_msrgb.jpg,stadium,stadium,Correct,0.99996066
stadium_194_6_msrgb.jpg,stadium,stadium,Correct,0.9998419
stadium_25_2_msrgb.jpg,stadium,stadium,Correct,0.99985254
stadium_261_14_msrgb.jpg,stadium,stadium,Correct,0.99960035
stadium_272_3_msrgb.jpg,stadium,stadium,Correct,0.99999833
stadium_306_5_msrgb.jpg,stadium,stadium,Correct,0.99768186
stadium_307_6_msrgb.jpg,stadium,stadium,Correct,0.9995065
stadium_325_27_msrgb.jpg,stadium,stadium,Correct,0.9999989
stadium_356_3_msrgb.jpg,stadium,stadium,Correct,0.9997009
stadium_382_9_msrgb.jpg,stadium,stadium,Correct,0.9965036
stadium_411_12_msrgb.jpg,stadium,stadium,Correct,0.99964535
stadium_446_15_msrgb.jpg,stadium,stadium,Correct,0.99999404
stadium_449_5_msrgb.jpg,stadium,stadium,Correct,0.9920414
stadium_488_1_msrgb.jpg,stadium,stadium,Correct,0.9999949
stadium_83_0_msrgb.jpg,stadium,stadium,Correct,0.9999293
storage_tank_136_9_msrgb.jpg,storage_tank,place_of_worship,Incorrect,0.50205934
storage_tank_206_0_msrgb.jpg,storage_tank,storage_tank,Correct,0.76994234
storage_tank_211_9_msrgb.jpg,storage_tank,storage_tank,Correct,0.94963044
storage_tank_289_5_msrgb.jpg,storage_tank,storage_tank,Correct,0.9999225
storage_tank_323_0_msrgb.jpg,storage_tank,storage_tank,Correct,0.9993043
storage_tank_425_6_msrgb.jpg,storage_tank,storage_tank,Correct,0.998159
storage_tank_442_6_msrgb.jpg,storage_tank,storage_tank,Correct,0.99999976
storage_tank_532_1_msrgb.jpg,storage_tank,storage_tank,Correct,0.9989808
storage_tank_719_1_msrgb.jpg,storage_tank,storage_tank,Correct,0.9983919
storage_tank_751_0_msrgb.jpg,storage_tank,storage_tank,Correct,0.99878854
storage_tank_798_8_msrgb.jpg,storage_tank,storage_tank,Correct,0.9999951
storage_tank_865_3_msrgb.jpg,storage_tank,storage_tank,Correct,0.99988973
storage_tank_873_1_msrgb.jpg,storage_tank,construction_site,Incorrect,0.6635802
storage_tank_887_2_msrgb.jpg,storage_tank,storage_tank,Correct,0.99993503
storage_tank_994_5_msrgb.jpg,storage_tank,storage_tank,Correct,0.9978879
surface_mine_1153_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.53825283
surface_mine_1279_4_msrgb.jpg,surface_mine,space_facility,Incorrect,0.9961655
surface_mine_1408_0_msrgb.jpg,surface_mine,space_facility,Incorrect,0.9488091
surface_mine_1454_2_msrgb.jpg,surface_mine,zoo,Incorrect,0.9539113
surface_mine_1535_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.99996567
surface_mine_1643_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.9999851
surface_mine_216_2_msrgb.jpg,surface_mine,surface_mine,Correct,0.7736068
surface_mine_365_2_msrgb.jpg,surface_mine,surface_mine,Correct,0.97310895
surface_mine_419_1_msrgb.jpg,surface_mine,surface_mine,Correct,0.99677664
surface_mine_529_1_msrgb.jpg,surface_mine,space_facility,Incorrect,0.97727156
surface_mine_568_3_msrgb.jpg,surface_mine,surface_mine,Correct,0.99715567
surface_mine_628_5_msrgb.jpg,surface_mine,airport_terminal,Incorrect,0.9273615
surface_mine_810_0_msrgb.jpg,surface_mine,space_facility,Incorrect,0.97740376
surface_mine_839_3_msrgb.jpg,surface_mine,surface_mine,Correct,0.42170846
surface_mine_887_1_msrgb.jpg,surface_mine,surface_mine,Correct,0.8239162
swimming_pool_209_2_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.7207461
swimming_pool_20_6_msrgb.jpg,swimming_pool,place_of_worship,Incorrect,0.59246886
swimming_pool_232_0_msrgb.jpg,swimming_pool,place_of_worship,Incorrect,0.82755375
swimming_pool_242_18_msrgb.jpg,swimming_pool,place_of_worship,Incorrect,0.8548623
swimming_pool_247_3_msrgb.jpg,swimming_pool,place_of_worship,Incorrect,0.35641637
swimming_pool_35_11_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9914287
swimming_pool_416_19_msrgb.jpg,swimming_pool,place_of_worship,Incorrect,0.7327363
swimming_pool_476_6_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.8805774
swimming_pool_494_2_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.6927044
swimming_pool_571_11_msrgb.jpg,swimming_pool,fire_station,Incorrect,0.64209586
swimming_pool_59_5_msrgb.jpg,swimming_pool,golf_course,Incorrect,0.4154112
swimming_pool_784_13_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.99972814
swimming_pool_79_9_msrgb.jpg,swimming_pool,tower,Incorrect,0.94734025
swimming_pool_845_5_msrgb.jpg,swimming_pool,place_of_worship,Incorrect,0.82098836
swimming_pool_882_5_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.47042125
toll_booth_1053_0_msrgb.jpg,toll_booth,border_checkpoint,Incorrect,0.67086726
toll_booth_1200_1_msrgb.jpg,toll_booth,toll_booth,Correct,0.9999194
toll_booth_124_8_msrgb.jpg,toll_booth,toll_booth,Correct,0.9626842
toll_booth_148_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.9851431
toll_booth_20_3_msrgb.jpg,toll_booth,toll_booth,Correct,0.99992776
toll_booth_23_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.9981427
toll_booth_391_3_msrgb.jpg,toll_booth,toll_booth,Correct,0.93105334
toll_booth_397_9_msrgb.jpg,toll_booth,toll_booth,Correct,0.91017056
toll_booth_433_2_msrgb.jpg,toll_booth,toll_booth,Correct,0.99949193
toll_booth_496_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.99624
toll_booth_51_2_msrgb.jpg,toll_booth,toll_booth,Correct,0.99927014
toll_booth_584_8_msrgb.jpg,toll_booth,toll_booth,Correct,0.99740016
toll_booth_754_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.9385332
toll_booth_762_1_msrgb.jpg,toll_booth,toll_booth,Correct,0.7695343
toll_booth_919_1_msrgb.jpg,toll_booth,toll_booth,Correct,0.99952376
tower_111_7_msrgb.jpg,tower,tower,Correct,0.99994123
tower_1158_1_msrgb.jpg,tower,tower,Correct,0.9979055
tower_1402_0_msrgb.jpg,tower,place_of_worship,Incorrect,0.5841749
tower_1884_5_msrgb.jpg,tower,tower,Correct,0.9859358
tower_1894_14_msrgb.jpg,tower,tower,Correct,0.9725582
tower_26_21_msrgb.jpg,tower,tower,Correct,0.99993086
tower_33_7_msrgb.jpg,tower,tower,Correct,0.85946554
tower_503_1_msrgb.jpg,tower,tower,Correct,0.9973073
tower_688_0_msrgb.jpg,tower,tower,Correct,0.99949515
tower_68_0_msrgb.jpg,tower,tower,Correct,0.99765164
tower_691_4_msrgb.jpg,tower,tower,Correct,0.98305273
tower_76_4_msrgb.jpg,tower,tower,Correct,0.9983229
tower_781_2_msrgb.jpg,tower,tower,Correct,0.999912
tower_815_4_msrgb.jpg,tower,tower,Correct,0.87036633
tower_978_1_msrgb.jpg,tower,tower,Correct,0.98704624
tunnel_opening_1064_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9994122
tunnel_opening_1075_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999995
tunnel_opening_1128_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9976876
tunnel_opening_1160_3_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9954725
tunnel_opening_1284_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.99880135
tunnel_opening_1374_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9977785
tunnel_opening_1492_4_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999999
tunnel_opening_1546_2_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.99981314
tunnel_opening_1630_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.98596185
tunnel_opening_248_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9998772
tunnel_opening_404_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999999
tunnel_opening_524_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999949
tunnel_opening_674_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.99959177
tunnel_opening_97_9_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9996087
tunnel_opening_988_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.99805224
waste_disposal_159_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99803716
waste_disposal_170_6_msrgb.jpg,waste_disposal,gas_station,Incorrect,0.9932655
waste_disposal_18_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9981263
waste_disposal_279_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9924723
waste_disposal_349_2_msrgb.jpg,waste_disposal,place_of_worship,Incorrect,0.8018928
waste_disposal_440_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.4057156
waste_disposal_492_9_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99583673
waste_disposal_493_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9673228
waste_disposal_520_4_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9999002
waste_disposal_523_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9999999
waste_disposal_537_0_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9976841
waste_disposal_60_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9981025
waste_disposal_67_4_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.98281974
waste_disposal_86_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.81927234
water_treatment_facility_107_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9988331
water_treatment_facility_1119_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99999547
water_treatment_facility_138_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9764939
water_treatment_facility_1452_0_msrgb.jpg,water_treatment_facility,lake_or_pond,Incorrect,0.7903405
water_treatment_facility_1529_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9794515
water_treatment_facility_1578_2_msrgb.jpg,water_treatment_facility,lake_or_pond,Incorrect,0.54271656
water_treatment_facility_390_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9932388
water_treatment_facility_491_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99994373
water_treatment_facility_577_4_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99689615
water_treatment_facility_636_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.82329065
water_treatment_facility_643_5_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9989011
water_treatment_facility_705_8_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.6154024
water_treatment_facility_822_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.97616744
water_treatment_facility_825_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.7861751
water_treatment_facility_84_2_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99960274
wind_farm_1074_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999771
wind_farm_1148_2_msrgb.jpg,wind_farm,wind_farm,Correct,0.99732167
wind_farm_155_1_msrgb.jpg,wind_farm,wind_farm,Correct,0.99999976
wind_farm_163_4_msrgb.jpg,wind_farm,wind_farm,Correct,0.99997306
wind_farm_1799_0_msrgb.jpg,wind_farm,place_of_worship,Incorrect,0.55980396
wind_farm_192_2_msrgb.jpg,wind_farm,wind_farm,Correct,0.984056
wind_farm_2011_8_msrgb.jpg,wind_farm,wind_farm,Correct,0.96946084
wind_farm_2183_7_msrgb.jpg,wind_farm,wind_farm,Correct,0.99996483
wind_farm_2248_3_msrgb.jpg,wind_farm,wind_farm,Correct,0.99749714
wind_farm_2322_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999832
wind_farm_312_4_msrgb.jpg,wind_farm,wind_farm,Correct,0.99999917
wind_farm_63_1_msrgb.jpg,wind_farm,wind_farm,Correct,0.9984993
wind_farm_681_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9879704
wind_farm_742_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.99997663
wind_farm_989_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9838161
zoo_109_2_msrgb.jpg,zoo,zoo,Correct,0.99875987
zoo_127_1_msrgb.jpg,zoo,zoo,Correct,0.99797875
zoo_139_6_msrgb.jpg,zoo,zoo,Correct,0.9990177
zoo_145_0_msrgb.jpg,zoo,zoo,Correct,0.9621175
zoo_158_8_msrgb.jpg,zoo,zoo,Correct,0.99998176
zoo_1_5_msrgb.jpg,zoo,zoo,Correct,0.9999857
zoo_208_1_msrgb.jpg,zoo,zoo,Correct,0.96785164
zoo_231_1_msrgb.jpg,zoo,zoo,Correct,0.99981564
zoo_267_0_msrgb.jpg,zoo,zoo,Correct,0.9813265
zoo_270_1_msrgb.jpg,zoo,zoo,Correct,0.9999589
zoo_34_6_msrgb.jpg,zoo,zoo,Correct,0.99177164
zoo_37_2_msrgb.jpg,zoo,zoo,Correct,0.99891055
zoo_42_4_msrgb.jpg,zoo,zoo,Correct,0.9995858
zoo_53_1_msrgb.jpg,zoo,zoo,Correct,0.5952807
zoo_98_8_msrgb.jpg,zoo,zoo,Correct,0.99996793
