File,InputClass,Prediction,PredictionStatus,Percentage
shipyard_76_4_msrgb.jpg,shipyard,shipyard,Correct,0.9999826
shipyard_93_4_msrgb.jpg,shipyard,shipyard,Correct,0.9992605
shipyard_94_9_msrgb.jpg,shipyard,shipyard,Correct,0.99999976
shopping_mall_237_10_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.999587
shopping_mall_252_1_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99997485
shopping_mall_356_7_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9997743
shopping_mall_377_3_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99986863
shopping_mall_438_2_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99998975
shopping_mall_476_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99984014
shopping_mall_47_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999993
shopping_mall_481_4_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9955782
shopping_mall_514_7_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999943
shopping_mall_614_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99463487
shopping_mall_61_3_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99993026
shopping_mall_661_9_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99991703
shopping_mall_668_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9994728
shopping_mall_712_2_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99913687
shopping_mall_908_1_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.98507524
single-unit_residential_1036_0_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9774245
single-unit_residential_1338_5_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.99999714
single-unit_residential_1858_3_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9990165
single-unit_residential_1883_11_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.93332285
single-unit_residential_1948_3_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.99998224
single-unit_residential_2060_1_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.99324644
single-unit_residential_2095_1_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9982609
single-unit_residential_2154_14_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9996427
single-unit_residential_2238_4_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.999992
single-unit_residential_230_4_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.67087495
single-unit_residential_2586_2_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9997087
single-unit_residential_353_6_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.99964404
single-unit_residential_654_5_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9999957
single-unit_residential_884_1_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9962537
single-unit_residential_986_7_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.99998975
smokestack_117_3_msrgb.jpg,smokestack,smokestack,Correct,0.9816822
smokestack_121_3_msrgb.jpg,smokestack,smokestack,Correct,0.9997434
smokestack_129_2_msrgb.jpg,smokestack,smokestack,Correct,0.9977627
smokestack_141_1_msrgb.jpg,smokestack,smokestack,Correct,0.9960593
smokestack_156_1_msrgb.jpg,smokestack,smokestack,Correct,0.9996623
smokestack_178_0_msrgb.jpg,smokestack,smokestack,Correct,0.9935774
smokestack_281_5_msrgb.jpg,smokestack,smokestack,Correct,0.9999386
smokestack_316_14_msrgb.jpg,smokestack,smokestack,Correct,0.994544
smokestack_31_3_msrgb.jpg,smokestack,smokestack,Correct,0.9999194
smokestack_330_3_msrgb.jpg,smokestack,smokestack,Correct,0.9999975
smokestack_337_5_msrgb.jpg,smokestack,smokestack,Correct,0.9999776
smokestack_33_7_msrgb.jpg,smokestack,smokestack,Correct,0.999198
smokestack_395_7_msrgb.jpg,smokestack,smokestack,Correct,0.95579624
smokestack_514_2_msrgb.jpg,smokestack,smokestack,Correct,0.99993587
smokestack_543_8_msrgb.jpg,smokestack,smokestack,Correct,0.99999213
solar_farm_1012_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9998596
solar_farm_1061_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.99993503
solar_farm_1090_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.96829456
solar_farm_117_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9997204
solar_farm_1235_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9998535
solar_farm_1330_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9999629
solar_farm_139_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9993616
solar_farm_1758_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9709283
solar_farm_1823_2_msrgb.jpg,solar_farm,solar_farm,Correct,0.8539354
solar_farm_1882_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9996495
solar_farm_2135_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9797254
solar_farm_2218_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9999672
solar_farm_538_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9999162
solar_farm_795_3_msrgb.jpg,solar_farm,solar_farm,Correct,0.9999286
solar_farm_907_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9838434
space_facility_10_6_msrgb.jpg,space_facility,space_facility,Correct,0.99974006
space_facility_11_7_msrgb.jpg,space_facility,space_facility,Correct,0.9953576
space_facility_11_8_msrgb.jpg,space_facility,space_facility,Correct,0.99988306
space_facility_15_3_msrgb.jpg,space_facility,space_facility,Correct,0.9999883
space_facility_16_4_msrgb.jpg,space_facility,space_facility,Correct,0.9993962
space_facility_17_1_msrgb.jpg,space_facility,space_facility,Correct,0.9999982
space_facility_23_0_msrgb.jpg,space_facility,space_facility,Correct,0.99999976
space_facility_24_7_msrgb.jpg,space_facility,space_facility,Correct,0.99922
space_facility_2_1_msrgb.jpg,space_facility,space_facility,Correct,0.99999976
space_facility_31_8_msrgb.jpg,space_facility,space_facility,Correct,0.9946853
space_facility_35_2_msrgb.jpg,space_facility,space_facility,Correct,0.99917775
space_facility_38_6_msrgb.jpg,space_facility,space_facility,Correct,0.9999839
space_facility_8_6_msrgb.jpg,space_facility,space_facility,Correct,0.9999819
space_facility_9_1_msrgb.jpg,space_facility,space_facility,Correct,0.9999989
stadium_165_4_msrgb.jpg,stadium,stadium,Correct,0.99999976
stadium_194_6_msrgb.jpg,stadium,stadium,Correct,0.9999778
stadium_25_2_msrgb.jpg,stadium,stadium,Correct,0.9999676
stadium_261_14_msrgb.jpg,stadium,stadium,Correct,0.99993944
stadium_272_3_msrgb.jpg,stadium,stadium,Correct,1.0
stadium_306_5_msrgb.jpg,stadium,stadium,Correct,0.99968386
stadium_307_6_msrgb.jpg,stadium,stadium,Correct,0.9998441
stadium_325_27_msrgb.jpg,stadium,stadium,Correct,0.99998975
stadium_356_3_msrgb.jpg,stadium,stadium,Correct,0.9992218
stadium_382_9_msrgb.jpg,stadium,stadium,Correct,0.9999957
stadium_411_12_msrgb.jpg,stadium,stadium,Correct,0.9999895
stadium_446_15_msrgb.jpg,stadium,stadium,Correct,0.9999845
stadium_449_5_msrgb.jpg,stadium,stadium,Correct,0.9999291
stadium_488_1_msrgb.jpg,stadium,stadium,Correct,0.9999783
stadium_83_0_msrgb.jpg,stadium,stadium,Correct,0.99994695
storage_tank_136_9_msrgb.jpg,storage_tank,storage_tank,Correct,0.99998057
storage_tank_206_0_msrgb.jpg,storage_tank,storage_tank,Correct,0.9893401
storage_tank_211_9_msrgb.jpg,storage_tank,storage_tank,Correct,0.99997354
storage_tank_289_5_msrgb.jpg,storage_tank,storage_tank,Correct,0.99998975
storage_tank_323_0_msrgb.jpg,storage_tank,storage_tank,Correct,0.9995585
storage_tank_425_6_msrgb.jpg,storage_tank,storage_tank,Correct,0.9999808
storage_tank_442_6_msrgb.jpg,storage_tank,storage_tank,Correct,0.9999862
storage_tank_532_1_msrgb.jpg,storage_tank,storage_tank,Correct,0.9900122
storage_tank_719_1_msrgb.jpg,storage_tank,storage_tank,Correct,0.999559
storage_tank_751_0_msrgb.jpg,storage_tank,storage_tank,Correct,0.9999145
storage_tank_798_8_msrgb.jpg,storage_tank,storage_tank,Correct,0.9996258
storage_tank_865_3_msrgb.jpg,storage_tank,storage_tank,Correct,0.99976104
storage_tank_873_1_msrgb.jpg,storage_tank,storage_tank,Correct,0.9944079
storage_tank_887_2_msrgb.jpg,storage_tank,storage_tank,Correct,0.9998709
storage_tank_994_5_msrgb.jpg,storage_tank,storage_tank,Correct,0.99999225
surface_mine_1153_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.9897014
surface_mine_1279_4_msrgb.jpg,surface_mine,surface_mine,Correct,0.9998474
surface_mine_1408_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.999949
surface_mine_1454_2_msrgb.jpg,surface_mine,surface_mine,Correct,0.9999999
surface_mine_1535_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.9997023
surface_mine_1643_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.9999753
surface_mine_216_2_msrgb.jpg,surface_mine,surface_mine,Correct,0.9994815
surface_mine_365_2_msrgb.jpg,surface_mine,surface_mine,Correct,0.9959006
surface_mine_419_1_msrgb.jpg,surface_mine,surface_mine,Correct,0.9997706
surface_mine_529_1_msrgb.jpg,surface_mine,surface_mine,Correct,0.99972385
surface_mine_568_3_msrgb.jpg,surface_mine,surface_mine,Correct,0.99984753
surface_mine_628_5_msrgb.jpg,surface_mine,surface_mine,Correct,0.9999317
surface_mine_810_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.9972174
surface_mine_839_3_msrgb.jpg,surface_mine,surface_mine,Correct,0.9999809
surface_mine_887_1_msrgb.jpg,surface_mine,surface_mine,Correct,0.99752456
swimming_pool_209_2_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9178809
swimming_pool_20_6_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9289069
swimming_pool_232_0_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.94094044
swimming_pool_242_18_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.98729277
swimming_pool_247_3_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.992615
swimming_pool_35_11_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9955604
swimming_pool_416_19_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.59711397
swimming_pool_476_6_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9986563
swimming_pool_494_2_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9875265
swimming_pool_571_11_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9475041
swimming_pool_59_5_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.95735604
swimming_pool_784_13_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.99768233
swimming_pool_79_9_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.8074746
swimming_pool_845_5_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.90908
swimming_pool_882_5_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9996662
toll_booth_1053_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.998648
toll_booth_1200_1_msrgb.jpg,toll_booth,toll_booth,Correct,0.99993134
toll_booth_124_8_msrgb.jpg,toll_booth,toll_booth,Correct,1.0
toll_booth_148_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.99990404
toll_booth_20_3_msrgb.jpg,toll_booth,toll_booth,Correct,0.99982554
toll_booth_23_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.9999634
toll_booth_391_3_msrgb.jpg,toll_booth,toll_booth,Correct,0.99998903
toll_booth_397_9_msrgb.jpg,toll_booth,toll_booth,Correct,0.99995494
toll_booth_433_2_msrgb.jpg,toll_booth,toll_booth,Correct,0.9957416
toll_booth_496_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.9999999
toll_booth_51_2_msrgb.jpg,toll_booth,toll_booth,Correct,0.9999964
toll_booth_584_8_msrgb.jpg,toll_booth,toll_booth,Correct,0.99998474
toll_booth_754_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.99997985
toll_booth_762_1_msrgb.jpg,toll_booth,toll_booth,Correct,0.99986625
toll_booth_919_1_msrgb.jpg,toll_booth,toll_booth,Correct,0.99965763
tower_111_7_msrgb.jpg,tower,tower,Correct,0.99873537
tower_1158_1_msrgb.jpg,tower,tower,Correct,0.99994993
tower_1402_0_msrgb.jpg,tower,tower,Correct,0.9978225
tower_1884_5_msrgb.jpg,tower,tower,Correct,0.9998839
tower_1894_14_msrgb.jpg,tower,tower,Correct,0.99976844
tower_26_21_msrgb.jpg,tower,tower,Correct,0.99992704
tower_33_7_msrgb.jpg,tower,tower,Correct,0.9997868
tower_503_1_msrgb.jpg,tower,tower,Correct,0.9999639
tower_688_0_msrgb.jpg,tower,tower,Correct,0.9999999
tower_68_0_msrgb.jpg,tower,tower,Correct,0.99981123
tower_691_4_msrgb.jpg,tower,tower,Correct,0.9460028
tower_76_4_msrgb.jpg,tower,tower,Correct,0.99996436
tower_781_2_msrgb.jpg,tower,tower,Correct,0.99904186
tower_815_4_msrgb.jpg,tower,tower,Correct,0.99957246
tower_978_1_msrgb.jpg,tower,tower,Correct,0.9968246
tunnel_opening_1064_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999999
tunnel_opening_1075_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9992312
tunnel_opening_1128_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999722
tunnel_opening_1160_3_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999895
tunnel_opening_1284_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.999356
tunnel_opening_1374_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9941585
tunnel_opening_1492_4_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999106
tunnel_opening_1546_2_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.99997365
tunnel_opening_1630_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999964
tunnel_opening_248_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9997627
tunnel_opening_404_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9995043
tunnel_opening_524_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9988667
tunnel_opening_674_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.980507
tunnel_opening_97_9_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.8604431
tunnel_opening_988_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.96275353
waste_disposal_159_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9999325
waste_disposal_170_6_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9999739
waste_disposal_18_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9986676
waste_disposal_279_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99998355
waste_disposal_349_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9986028
waste_disposal_440_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.999933
waste_disposal_492_9_msrgb.jpg,waste_disposal,archaeological_site,Incorrect,0.5995431
waste_disposal_493_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99963844
waste_disposal_520_4_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99999976
waste_disposal_523_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9999726
waste_disposal_537_0_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9696707
waste_disposal_60_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99971205
waste_disposal_67_4_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99968743
waste_disposal_86_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.999749
water_treatment_facility_107_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9978078
water_treatment_facility_1119_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99981076
water_treatment_facility_138_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9999932
water_treatment_facility_1452_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99998975
water_treatment_facility_1529_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,1.0
water_treatment_facility_1578_2_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9999682
water_treatment_facility_390_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99870396
water_treatment_facility_491_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99967504
water_treatment_facility_577_4_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9996809
water_treatment_facility_636_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99999666
water_treatment_facility_643_5_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9992866
water_treatment_facility_705_8_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9999999
water_treatment_facility_822_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9993724
water_treatment_facility_825_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99468875
water_treatment_facility_84_2_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99999344
wind_farm_1074_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.99998486
wind_farm_1148_2_msrgb.jpg,wind_farm,wind_farm,Correct,0.9987477
wind_farm_155_1_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999962
wind_farm_163_4_msrgb.jpg,wind_farm,wind_farm,Correct,0.9997894
wind_farm_1799_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999783
wind_farm_192_2_msrgb.jpg,wind_farm,wind_farm,Correct,1.0
wind_farm_2011_8_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999467
wind_farm_2183_7_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999962
wind_farm_2248_3_msrgb.jpg,wind_farm,wind_farm,Correct,0.99954826
wind_farm_2322_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.99996006
wind_farm_312_4_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999981
wind_farm_63_1_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999987
wind_farm_681_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999007
wind_farm_742_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9998964
wind_farm_989_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.99774617
zoo_109_2_msrgb.jpg,zoo,zoo,Correct,0.99999917
zoo_127_1_msrgb.jpg,zoo,zoo,Correct,0.99999917
zoo_139_6_msrgb.jpg,zoo,zoo,Correct,0.9996853
zoo_145_0_msrgb.jpg,zoo,zoo,Correct,0.9990933
zoo_158_8_msrgb.jpg,zoo,zoo,Correct,0.99945
zoo_1_5_msrgb.jpg,zoo,zoo,Correct,0.99947435
zoo_208_1_msrgb.jpg,zoo,zoo,Correct,0.9999999
zoo_231_1_msrgb.jpg,zoo,zoo,Correct,1.0
zoo_267_0_msrgb.jpg,zoo,zoo,Correct,0.99986434
zoo_270_1_msrgb.jpg,zoo,zoo,Correct,1.0
zoo_34_6_msrgb.jpg,zoo,zoo,Correct,0.999688
zoo_37_2_msrgb.jpg,zoo,zoo,Correct,0.99969745
zoo_42_4_msrgb.jpg,zoo,zoo,Correct,0.9996935
zoo_53_1_msrgb.jpg,zoo,zoo,Correct,0.9999839
zoo_98_8_msrgb.jpg,zoo,zoo,Correct,0.9999691
