File,InputClass,Prediction,PredictionStatus,Percentage
shipyard_38_9_msrgb.jpg,shipyard,shipyard,Correct,0.9999844
shipyard_66_4_msrgb.jpg,shipyard,shipyard,Correct,0.9063318
shipyard_71_2_msrgb.jpg,shipyard,shipyard,Correct,0.9999424
shipyard_76_4_msrgb.jpg,shipyard,shipyard,Correct,0.9998827
shipyard_93_4_msrgb.jpg,shipyard,shipyard,Correct,0.9984993
shipyard_94_9_msrgb.jpg,shipyard,shipyard,Correct,0.9998853
shopping_mall_237_10_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9995321
shopping_mall_252_1_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99954385
shopping_mall_356_7_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.98645246
shopping_mall_377_3_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999964
shopping_mall_438_2_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999329
shopping_mall_476_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999989
shopping_mall_47_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99815065
shopping_mall_481_4_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999821
shopping_mall_514_7_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99999917
shopping_mall_614_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99989605
shopping_mall_61_3_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99961543
shopping_mall_661_9_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9999577
shopping_mall_668_0_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99999285
shopping_mall_712_2_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.9984491
shopping_mall_908_1_msrgb.jpg,shopping_mall,shopping_mall,Correct,0.99999523
single-unit_residential_1036_0_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.95441246
single-unit_residential_1338_5_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9960486
single-unit_residential_1858_3_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.98936534
single-unit_residential_1883_11_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.994825
single-unit_residential_1948_3_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9968832
single-unit_residential_2060_1_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.6183963
single-unit_residential_2095_1_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9996737
single-unit_residential_2154_14_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9073309
single-unit_residential_2238_4_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.99936384
single-unit_residential_230_4_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9999893
single-unit_residential_2586_2_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.99885166
single-unit_residential_353_6_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.99716526
single-unit_residential_654_5_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.99835193
single-unit_residential_884_1_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9957551
single-unit_residential_986_7_msrgb.jpg,single-unit_residential,single-unit_residential,Correct,0.9549917
smokestack_117_3_msrgb.jpg,smokestack,smokestack,Correct,0.99990654
smokestack_121_3_msrgb.jpg,smokestack,smokestack,Correct,0.99655163
smokestack_129_2_msrgb.jpg,smokestack,smokestack,Correct,0.99237776
smokestack_141_1_msrgb.jpg,smokestack,smokestack,Correct,0.99993527
smokestack_156_1_msrgb.jpg,smokestack,smokestack,Correct,0.9989492
smokestack_178_0_msrgb.jpg,smokestack,smokestack,Correct,0.9999006
smokestack_281_5_msrgb.jpg,smokestack,smokestack,Correct,0.99981815
smokestack_316_14_msrgb.jpg,smokestack,smokestack,Correct,0.996554
smokestack_31_3_msrgb.jpg,smokestack,smokestack,Correct,0.9951683
smokestack_330_3_msrgb.jpg,smokestack,smokestack,Correct,0.79546946
smokestack_337_5_msrgb.jpg,smokestack,smokestack,Correct,0.9657568
smokestack_33_7_msrgb.jpg,smokestack,smokestack,Correct,0.999616
smokestack_395_7_msrgb.jpg,smokestack,smokestack,Correct,0.9999882
smokestack_514_2_msrgb.jpg,smokestack,smokestack,Correct,0.9693745
smokestack_543_8_msrgb.jpg,smokestack,shopping_mall,Incorrect,0.64295846
solar_farm_1012_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9631959
solar_farm_1061_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9784055
solar_farm_1090_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9794678
solar_farm_117_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.77266425
solar_farm_1235_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9984403
solar_farm_1330_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9972994
solar_farm_139_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.99148
solar_farm_1758_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.99970204
solar_farm_1823_2_msrgb.jpg,solar_farm,solar_farm,Correct,0.9977456
solar_farm_1882_1_msrgb.jpg,solar_farm,solar_farm,Correct,0.9530445
solar_farm_2135_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.99095166
solar_farm_2218_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9999026
solar_farm_538_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.9943104
solar_farm_795_3_msrgb.jpg,solar_farm,solar_farm,Correct,0.99968493
solar_farm_907_0_msrgb.jpg,solar_farm,solar_farm,Correct,0.96724784
space_facility_10_6_msrgb.jpg,space_facility,space_facility,Correct,1.0
space_facility_11_7_msrgb.jpg,space_facility,space_facility,Correct,0.99971384
space_facility_11_8_msrgb.jpg,space_facility,space_facility,Correct,0.9993519
space_facility_15_3_msrgb.jpg,space_facility,space_facility,Correct,0.9999956
space_facility_16_4_msrgb.jpg,space_facility,space_facility,Correct,0.99999857
space_facility_17_1_msrgb.jpg,space_facility,space_facility,Correct,0.99996674
space_facility_23_0_msrgb.jpg,space_facility,space_facility,Correct,0.95311606
space_facility_24_7_msrgb.jpg,space_facility,space_facility,Correct,0.99928916
space_facility_2_1_msrgb.jpg,space_facility,space_facility,Correct,0.9915503
space_facility_31_8_msrgb.jpg,space_facility,space_facility,Correct,0.994562
space_facility_35_2_msrgb.jpg,space_facility,space_facility,Correct,0.984706
space_facility_38_6_msrgb.jpg,space_facility,space_facility,Correct,0.99905354
space_facility_8_6_msrgb.jpg,space_facility,space_facility,Correct,0.98639685
space_facility_9_1_msrgb.jpg,space_facility,space_facility,Correct,0.9975942
stadium_165_4_msrgb.jpg,stadium,stadium,Correct,0.9996666
stadium_194_6_msrgb.jpg,stadium,stadium,Correct,0.99974614
stadium_25_2_msrgb.jpg,stadium,stadium,Correct,0.99240005
stadium_261_14_msrgb.jpg,stadium,stadium,Correct,0.99613345
stadium_272_3_msrgb.jpg,stadium,stadium,Correct,0.99880946
stadium_306_5_msrgb.jpg,stadium,stadium,Correct,0.9984263
stadium_307_6_msrgb.jpg,stadium,stadium,Correct,0.99921536
stadium_325_27_msrgb.jpg,stadium,stadium,Correct,0.9992822
stadium_356_3_msrgb.jpg,stadium,stadium,Correct,0.99803895
stadium_382_9_msrgb.jpg,stadium,stadium,Correct,0.9929333
stadium_411_12_msrgb.jpg,stadium,stadium,Correct,0.99987113
stadium_446_15_msrgb.jpg,stadium,stadium,Correct,0.96116984
stadium_449_5_msrgb.jpg,stadium,stadium,Correct,0.99903715
stadium_488_1_msrgb.jpg,stadium,stadium,Correct,0.9944326
stadium_83_0_msrgb.jpg,stadium,stadium,Correct,0.99561006
storage_tank_136_9_msrgb.jpg,storage_tank,storage_tank,Correct,0.99056596
storage_tank_206_0_msrgb.jpg,storage_tank,storage_tank,Correct,0.9998864
storage_tank_211_9_msrgb.jpg,storage_tank,storage_tank,Correct,0.9960877
storage_tank_289_5_msrgb.jpg,storage_tank,storage_tank,Correct,0.9990283
storage_tank_323_0_msrgb.jpg,storage_tank,storage_tank,Correct,0.9986903
storage_tank_425_6_msrgb.jpg,storage_tank,storage_tank,Correct,0.9859141
storage_tank_442_6_msrgb.jpg,storage_tank,storage_tank,Correct,0.99279517
storage_tank_532_1_msrgb.jpg,storage_tank,storage_tank,Correct,0.9983163
storage_tank_719_1_msrgb.jpg,storage_tank,storage_tank,Correct,0.99935573
storage_tank_751_0_msrgb.jpg,storage_tank,storage_tank,Correct,0.9983828
storage_tank_798_8_msrgb.jpg,storage_tank,storage_tank,Correct,0.99817276
storage_tank_865_3_msrgb.jpg,storage_tank,storage_tank,Correct,0.9989122
storage_tank_873_1_msrgb.jpg,storage_tank,storage_tank,Correct,0.99339575
storage_tank_887_2_msrgb.jpg,storage_tank,storage_tank,Correct,0.99850863
storage_tank_994_5_msrgb.jpg,storage_tank,storage_tank,Correct,0.9996427
surface_mine_1153_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.90784377
surface_mine_1279_4_msrgb.jpg,surface_mine,surface_mine,Correct,0.9997079
surface_mine_1408_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.99997497
surface_mine_1454_2_msrgb.jpg,surface_mine,surface_mine,Correct,0.99997306
surface_mine_1535_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.9999143
surface_mine_1643_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.9999682
surface_mine_216_2_msrgb.jpg,surface_mine,surface_mine,Correct,0.9998766
surface_mine_365_2_msrgb.jpg,surface_mine,surface_mine,Correct,0.99970335
surface_mine_419_1_msrgb.jpg,surface_mine,surface_mine,Correct,0.9935261
surface_mine_529_1_msrgb.jpg,surface_mine,surface_mine,Correct,0.99999046
surface_mine_568_3_msrgb.jpg,surface_mine,surface_mine,Correct,0.99527764
surface_mine_628_5_msrgb.jpg,surface_mine,surface_mine,Correct,0.9978276
surface_mine_810_0_msrgb.jpg,surface_mine,surface_mine,Correct,0.9996704
surface_mine_839_3_msrgb.jpg,surface_mine,surface_mine,Correct,0.99842024
surface_mine_887_1_msrgb.jpg,surface_mine,surface_mine,Correct,0.99999
swimming_pool_209_2_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9975325
swimming_pool_20_6_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9751508
swimming_pool_232_0_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.99907696
swimming_pool_242_18_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9952761
swimming_pool_247_3_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.99574596
swimming_pool_35_11_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9995467
swimming_pool_416_19_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9995796
swimming_pool_476_6_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9997936
swimming_pool_494_2_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.99652654
swimming_pool_571_11_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.984994
swimming_pool_59_5_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.97313493
swimming_pool_784_13_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.99524915
swimming_pool_79_9_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9966826
swimming_pool_845_5_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.99585295
swimming_pool_882_5_msrgb.jpg,swimming_pool,swimming_pool,Correct,0.9988657
toll_booth_1053_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.9999268
toll_booth_1200_1_msrgb.jpg,toll_booth,toll_booth,Correct,0.9999912
toll_booth_124_8_msrgb.jpg,toll_booth,toll_booth,Correct,0.9984347
toll_booth_148_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.9992042
toll_booth_20_3_msrgb.jpg,toll_booth,toll_booth,Correct,0.9980411
toll_booth_23_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.99862313
toll_booth_391_3_msrgb.jpg,toll_booth,toll_booth,Correct,0.9992409
toll_booth_397_9_msrgb.jpg,toll_booth,toll_booth,Correct,0.994998
toll_booth_433_2_msrgb.jpg,toll_booth,toll_booth,Correct,0.9999871
toll_booth_496_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.9969302
toll_booth_51_2_msrgb.jpg,toll_booth,toll_booth,Correct,0.9945432
toll_booth_584_8_msrgb.jpg,toll_booth,toll_booth,Correct,0.9996408
toll_booth_754_0_msrgb.jpg,toll_booth,toll_booth,Correct,0.99971026
toll_booth_762_1_msrgb.jpg,toll_booth,toll_booth,Correct,0.9650657
toll_booth_919_1_msrgb.jpg,toll_booth,toll_booth,Correct,0.9997857
tower_111_7_msrgb.jpg,tower,tower,Correct,0.99182945
tower_1158_1_msrgb.jpg,tower,tower,Correct,0.9664295
tower_1402_0_msrgb.jpg,tower,tower,Correct,0.8961943
tower_1884_5_msrgb.jpg,tower,tower,Correct,0.55103886
tower_1894_14_msrgb.jpg,tower,tower,Correct,0.98813826
tower_26_21_msrgb.jpg,tower,tower,Correct,0.99251986
tower_33_7_msrgb.jpg,tower,tower,Correct,0.30943048
tower_503_1_msrgb.jpg,tower,tower,Correct,0.6889535
tower_688_0_msrgb.jpg,tower,tower,Correct,0.99148
tower_68_0_msrgb.jpg,tower,tower,Correct,0.96776676
tower_691_4_msrgb.jpg,tower,tower,Correct,0.9757579
tower_76_4_msrgb.jpg,tower,shopping_mall,Incorrect,0.6101105
tower_781_2_msrgb.jpg,tower,tower,Correct,0.9785242
tower_815_4_msrgb.jpg,tower,tower,Correct,0.9964715
tower_978_1_msrgb.jpg,tower,tower,Correct,0.9979594
tunnel_opening_1064_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9986405
tunnel_opening_1075_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.98914975
tunnel_opening_1128_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9971034
tunnel_opening_1160_3_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.98235923
tunnel_opening_1284_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9998529
tunnel_opening_1374_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9996928
tunnel_opening_1492_4_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9999567
tunnel_opening_1546_2_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.99989796
tunnel_opening_1630_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.8760597
tunnel_opening_248_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.99997044
tunnel_opening_404_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9994135
tunnel_opening_524_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9844589
tunnel_opening_674_0_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.9983069
tunnel_opening_97_9_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.8450093
tunnel_opening_988_1_msrgb.jpg,tunnel_opening,tunnel_opening,Correct,0.99721944
waste_disposal_159_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9976406
waste_disposal_170_6_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99808586
waste_disposal_18_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9797064
waste_disposal_279_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9989969
waste_disposal_349_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99442494
waste_disposal_440_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.999741
waste_disposal_492_9_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99849653
waste_disposal_493_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.99993384
waste_disposal_520_4_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9992613
waste_disposal_523_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.973459
waste_disposal_537_0_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9943995
waste_disposal_60_3_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9999931
waste_disposal_67_4_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9938933
waste_disposal_86_2_msrgb.jpg,waste_disposal,waste_disposal,Correct,0.9905143
water_treatment_facility_107_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9977151
water_treatment_facility_1119_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99838567
water_treatment_facility_138_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.90869325
water_treatment_facility_1452_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9969951
water_treatment_facility_1529_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.999511
water_treatment_facility_1578_2_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99935204
water_treatment_facility_390_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99690837
water_treatment_facility_491_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99878246
water_treatment_facility_577_4_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.57897806
water_treatment_facility_636_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99880636
water_treatment_facility_643_5_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9821714
water_treatment_facility_705_8_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99889743
water_treatment_facility_822_0_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.99749255
water_treatment_facility_825_1_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.98651123
water_treatment_facility_84_2_msrgb.jpg,water_treatment_facility,water_treatment_facility,Correct,0.9985892
wind_farm_1074_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9998629
wind_farm_1148_2_msrgb.jpg,wind_farm,wind_farm,Correct,0.9999348
wind_farm_155_1_msrgb.jpg,wind_farm,wind_farm,Correct,0.986185
wind_farm_163_4_msrgb.jpg,wind_farm,wind_farm,Correct,0.9998356
wind_farm_1799_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9778267
wind_farm_192_2_msrgb.jpg,wind_farm,wind_farm,Correct,0.9995921
wind_farm_2011_8_msrgb.jpg,wind_farm,wind_farm,Correct,0.99997306
wind_farm_2183_7_msrgb.jpg,wind_farm,wind_farm,Correct,0.99996245
wind_farm_2248_3_msrgb.jpg,wind_farm,wind_farm,Correct,0.9998704
wind_farm_2322_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.99844366
wind_farm_312_4_msrgb.jpg,wind_farm,wind_farm,Correct,0.9987935
wind_farm_63_1_msrgb.jpg,wind_farm,wind_farm,Correct,0.9998267
wind_farm_681_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.99475205
wind_farm_742_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.9974632
wind_farm_989_0_msrgb.jpg,wind_farm,wind_farm,Correct,0.99940765
zoo_109_2_msrgb.jpg,zoo,zoo,Correct,0.99063194
zoo_127_1_msrgb.jpg,zoo,zoo,Correct,0.99722266
zoo_139_6_msrgb.jpg,zoo,zoo,Correct,0.5441765
zoo_145_0_msrgb.jpg,zoo,zoo,Correct,0.99942195
zoo_158_8_msrgb.jpg,zoo,zoo,Correct,0.9812444
zoo_1_5_msrgb.jpg,zoo,zoo,Correct,0.8794494
zoo_208_1_msrgb.jpg,zoo,zoo,Correct,0.9991524
zoo_231_1_msrgb.jpg,zoo,zoo,Correct,0.99667764
zoo_267_0_msrgb.jpg,zoo,zoo,Correct,0.83359087
zoo_270_1_msrgb.jpg,zoo,zoo,Correct,0.9129644
zoo_34_6_msrgb.jpg,zoo,zoo,Correct,0.7601891
zoo_37_2_msrgb.jpg,zoo,zoo,Correct,0.97073597
zoo_42_4_msrgb.jpg,zoo,zoo,Correct,0.9683718
zoo_53_1_msrgb.jpg,zoo,zoo,Correct,0.9072464
zoo_98_8_msrgb.jpg,zoo,zoo,Correct,0.9398745
